gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22300583,1610612758,Sacramento,Kings,SAC,kings,240:00,605.0,121.0,630.0,126.0,-25.0,-5.0,0.614,2.45,19.6,0.265,0.75,0.495,11.0,11.0,0.606,0.611,1.0,1.0,20.0,100.0,83.33,100.0,0.463,L,0,2023-24
22300567,1610612758,Sacramento,Kings,SAC,kings,240:00,568.0,113.6,577.7,115.5,-9.7,-1.9,0.739,2.43,23.3,0.18,0.698,0.419,13.592,13.6,0.598,0.601,1.0,0.982,20.6,103.0,85.83,103.0,0.457,L,0,2023-24
22300552,1610612758,Sacramento,Kings,SAC,kings,265:00,622.8,124.6,632.7,126.5,-9.9,-2.0,0.618,3.78,21.4,0.216,0.833,0.515,7.895,7.9,0.605,0.624,1.0,0.976,20.56,102.79,85.66,114.0,0.516,L,0,2023-24
22300532,1610612758,Sacramento,Kings,SAC,kings,240:00,484.4,96.9,583.3,116.7,-99.0,-19.8,0.625,1.18,13.8,0.453,0.604,0.521,17.708,17.7,0.379,0.437,1.0,0.976,19.2,96.0,80.0,96.0,0.371,L,0,2023-24
22300518,1610612758,Sacramento,Kings,SAC,kings,240:00,647.4,129.5,515.8,103.2,131.6,26.3,0.522,2.4,17.8,0.37,0.788,0.592,10.526,10.5,0.59,0.62,1.0,0.982,19.0,95.0,79.17,95.0,0.648,W,1,2023-24
22300512,1610612758,Sacramento,Kings,SAC,kings,240:00,635.9,127.2,534.0,106.8,101.9,20.4,0.722,2.17,25.2,0.333,0.714,0.538,17.476,17.5,0.644,0.654,1.0,0.991,20.6,103.0,85.83,103.0,0.594,W,1,2023-24
22300500,1610612758,Sacramento,Kings,SAC,kings,240:00,526.3,105.3,692.7,138.5,-166.4,-33.3,0.737,3.11,20.9,0.196,0.594,0.341,9.474,9.5,0.5,0.519,1.0,0.991,19.1,95.5,79.58,95.0,0.343,L,0,2023-24
22300492,1610612758,Sacramento,Kings,SAC,kings,240:00,649.0,129.8,625.0,125.0,24.0,4.8,0.673,2.33,22.3,0.392,0.738,0.548,14.423,14.4,0.625,0.633,1.0,0.984,20.8,104.0,86.67,104.0,0.488,W,1,2023-24
22300476,1610612758,Sacramento,Kings,SAC,kings,290:00,584.7,116.9,581.9,116.4,2.8,0.6,0.706,1.71,20.2,0.407,0.833,0.598,17.797,17.8,0.557,0.582,1.0,0.937,19.37,96.83,80.69,118.0,0.526,W,1,2023-24
22300464,1610612758,Sacramento,Kings,SAC,kings,240:00,514.9,103.0,549.5,109.9,-34.7,-6.9,0.575,1.1,15.9,0.375,0.881,0.592,20.792,20.8,0.511,0.523,1.0,0.975,20.2,101.0,84.17,101.0,0.409,L,0,2023-24
22300449,1610612758,Sacramento,Kings,SAC,kings,240:00,615.0,123.0,460.0,92.0,155.0,31.0,0.596,2.15,19.9,0.271,0.911,0.615,13.0,13.0,0.598,0.618,1.0,0.973,20.0,100.0,83.33,100.0,0.649,W,1,2023-24
22300431,1610612758,Sacramento,Kings,SAC,kings,240:00,585.0,117.0,550.0,110.0,35.0,7.0,0.761,2.92,24.5,0.191,0.638,0.438,12.0,12.0,0.612,0.612,1.0,0.991,20.0,100.0,83.33,100.0,0.537,W,1,2023-24
