gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22400990,1610612744,Golden State,Warriors,GSW,warriors,240:00,509.7,101.9,548.1,109.6,-38.4,-7.7,0.585,1.2,17.0,0.269,0.56,0.412,19.417,19.4,0.536,0.548,1.0,0.991,20.7,103.5,86.25,103.0,0.449,L,0,2024-25
22400974,1610612744,Golden State,Warriors,GSW,warriors,240:00,521.5,104.3,500.0,100.0,21.5,4.3,0.758,2.27,19.2,0.231,0.72,0.471,11.828,11.8,0.476,0.523,1.0,0.971,18.7,93.5,77.92,93.0,0.522,W,1,2024-25
22400957,1610612744,Golden State,Warriors,GSW,warriors,240:00,670.1,134.0,525.3,105.1,144.9,29.0,0.778,2.19,24.8,0.257,0.822,0.575,16.495,16.5,0.718,0.734,1.0,0.972,19.6,98.0,81.67,97.0,0.614,W,1,2024-25
22400938,1610612744,Golden State,Warriors,GSW,warriors,240:00,650.0,130.0,594.1,118.8,55.9,11.2,0.778,1.94,23.5,0.333,0.612,0.484,18.0,18.0,0.653,0.69,1.0,0.982,20.1,100.5,83.75,100.0,0.55,W,1,2024-25
22400919,1610612744,Golden State,Warriors,GSW,warriors,240:00,542.5,108.5,523.8,104.8,18.6,3.7,0.743,1.37,17.4,0.327,0.717,0.524,17.925,17.9,0.488,0.564,1.0,0.959,21.1,105.5,87.92,106.0,0.554,W,1,2024-25
22400901,1610612744,Golden State,Warriors,GSW,warriors,240:00,630.2,126.0,613.4,122.7,16.8,3.4,0.775,1.82,21.4,0.419,0.721,0.57,17.708,17.7,0.561,0.63,1.0,0.982,19.3,96.5,80.42,96.0,0.518,W,1,2024-25
22400885,1610612744,Golden State,Warriors,GSW,warriors,240:00,581.6,116.3,525.8,105.2,55.9,11.2,0.698,2.31,21.3,0.304,0.698,0.515,13.265,13.3,0.563,0.592,1.0,0.973,19.5,97.5,81.25,98.0,0.587,W,1,2024-25
22400875,1610612744,Golden State,Warriors,GSW,warriors,240:00,566.7,113.3,490.3,98.1,76.4,15.3,0.825,3.67,21.7,0.263,0.772,0.518,8.571,8.6,0.516,0.564,1.0,0.958,20.8,104.0,86.67,105.0,0.632,W,1,2024-25
22400864,1610612744,Golden State,Warriors,GSW,warriors,240:00,595.0,119.0,630.0,126.0,-35.0,-7.0,0.717,2.2,21.3,0.393,0.717,0.539,15.0,15.0,0.52,0.549,1.0,0.984,20.0,100.0,83.33,100.0,0.49,L,0,2024-25
22400845,1610612744,Golden State,Warriors,GSW,warriors,240:00,636.8,127.4,599.0,119.8,37.9,7.6,0.722,1.86,19.3,0.311,0.574,0.446,14.737,14.7,0.576,0.644,1.0,0.972,19.1,95.5,79.58,95.0,0.537,W,1,2024-25
