gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22301076,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,622.4,124.5,570.7,114.1,51.7,10.3,0.628,2.25,20.3,0.205,0.725,0.5,12.245,12.2,0.603,0.653,1.0,0.972,19.7,98.5,82.08,98.0,0.584,W,1,2023-24
22301061,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,515.5,103.1,540.4,108.1,-24.9,-5.0,0.553,1.5,16.8,0.146,0.733,0.472,14.433,14.4,0.549,0.553,1.0,1.0,19.6,98.0,81.67,97.0,0.438,L,0,2023-24
22301045,1610612749,Milwaukee,Bucks,MIL,bucks,290:00,500.0,100.0,520.3,104.1,-20.3,-4.1,0.755,2.64,20.6,0.257,0.701,0.468,11.29,11.3,0.475,0.49,1.0,0.979,20.44,102.21,85.17,124.0,0.459,L,0,2023-24
22301030,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,608.2,121.6,465.0,93.0,143.2,28.6,0.673,1.94,22.6,0.356,0.741,0.573,17.526,17.5,0.592,0.601,1.0,1.0,19.7,98.5,82.08,97.0,0.654,W,1,2023-24
22301007,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,599.0,119.8,562.5,112.5,36.5,7.3,0.628,2.7,20.0,0.245,0.627,0.44,10.417,10.4,0.56,0.589,1.0,0.991,19.2,96.0,80.0,96.0,0.501,W,1,2023-24
22300998,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,619.8,124.0,642.1,128.4,-22.3,-4.5,0.444,1.33,15.6,0.3,0.714,0.528,15.625,15.6,0.637,0.66,1.0,0.963,19.1,95.5,79.58,96.0,0.477,L,0,2023-24
22300976,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,686.3,137.3,638.6,127.7,47.7,9.5,0.686,3.18,23.8,0.233,0.778,0.481,10.784,10.8,0.67,0.699,1.0,0.982,20.3,101.5,84.58,102.0,0.515,W,1,2023-24
22300958,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,633.3,126.7,589.9,118.0,43.4,8.7,0.744,1.93,22.7,0.294,0.8,0.568,16.667,16.7,0.653,0.69,1.0,0.98,17.9,89.5,74.58,90.0,0.583,W,1,2023-24
22300945,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,465.3,93.1,638.6,127.7,-173.3,-34.7,0.767,1.77,17.0,0.193,0.822,0.471,12.871,12.9,0.409,0.483,1.0,0.982,20.2,101.0,84.17,101.0,0.328,L,0,2023-24
22300924,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,632.7,126.5,596.9,119.4,35.7,7.1,0.651,4.0,20.6,0.208,0.632,0.438,7.143,7.1,0.592,0.627,1.0,0.981,19.6,98.0,81.67,98.0,0.54,W,1,2023-24
22300915,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,616.2,123.2,634.0,126.8,-17.9,-3.6,0.609,3.5,20.1,0.245,0.87,0.547,8.081,8.1,0.581,0.607,1.0,0.946,19.6,98.0,81.67,99.0,0.495,L,0,2023-24
22300899,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,445.5,89.1,618.8,123.8,-173.3,-34.7,0.559,1.27,14.5,0.196,0.738,0.429,14.851,14.9,0.444,0.471,1.0,0.982,20.2,101.0,84.17,101.0,0.31,L,0,2023-24
22300880,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,570.7,114.1,540.8,108.2,29.9,6.0,0.541,1.67,15.9,0.167,0.784,0.505,12.121,12.1,0.571,0.626,1.0,0.962,19.7,98.5,82.08,99.0,0.557,W,1,2023-24
22300864,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,594.7,118.9,516.0,103.2,78.8,15.8,0.595,3.14,16.8,0.269,0.76,0.51,7.368,7.4,0.517,0.565,1.0,0.972,18.9,94.5,78.75,95.0,0.561,W,1,2023-24
22300849,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,590.4,118.1,526.6,105.3,63.8,12.8,0.538,2.63,16.9,0.208,0.771,0.49,8.511,8.5,0.547,0.585,1.0,0.981,18.8,94.0,78.33,94.0,0.562,W,1,2023-24
22300840,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,654.3,130.9,442.7,88.5,211.5,42.3,0.63,2.9,21.5,0.267,0.827,0.567,10.638,10.6,0.607,0.635,1.0,0.991,19.0,95.0,79.17,94.0,0.663,W,1,2023-24
22300817,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,626.3,125.3,505.2,101.0,121.2,24.2,0.744,1.68,23.2,0.282,0.689,0.53,20.0,20.0,0.658,0.685,1.0,0.991,19.2,96.0,80.0,95.0,0.624,W,1,2023-24
22300808,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,571.4,114.3,545.9,109.2,25.5,5.1,0.585,2.4,17.8,0.26,0.655,0.472,10.204,10.2,0.546,0.571,1.0,0.982,19.6,98.0,81.67,98.0,0.539,W,1,2023-24
22300790,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,544.6,108.9,565.0,113.0,-20.4,-4.1,0.571,1.71,17.3,0.32,0.814,0.548,13.861,13.9,0.528,0.557,1.0,0.974,20.1,100.5,83.75,101.0,0.462,L,0,2023-24
22300773,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,480.2,96.0,608.9,121.8,-128.7,-25.7,0.649,1.33,18.5,0.13,0.773,0.444,17.822,17.8,0.524,0.552,1.0,0.991,20.2,101.0,84.17,101.0,0.392,L,0,2023-24
22300767,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,577.3,115.5,484.7,96.9,92.6,18.5,0.714,2.31,22.1,0.2,0.712,0.49,13.402,13.4,0.595,0.609,1.0,0.981,19.5,97.5,81.25,97.0,0.602,W,1,2023-24
22300745,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,606.1,121.2,424.2,84.8,181.8,36.4,0.634,3.71,18.8,0.25,0.8,0.523,7.071,7.1,0.532,0.574,1.0,0.973,19.8,99.0,82.5,99.0,0.679,W,1,2023-24
22300738,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,583.3,116.7,708.8,141.8,-125.5,-25.1,0.875,2.69,25.5,0.273,0.674,0.471,14.444,14.4,0.58,0.596,1.0,0.99,18.1,90.5,75.42,90.0,0.434,L,0,2023-24
22300725,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,524.8,105.0,558.8,111.8,-34.1,-6.8,0.59,1.77,16.7,0.25,0.75,0.481,12.871,12.9,0.506,0.525,1.0,0.983,20.3,101.5,84.58,101.0,0.456,L,0,2023-24
22300711,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,540.0,108.0,615.0,123.0,-75.0,-15.0,0.692,2.25,20.0,0.176,0.638,0.398,12.0,12.0,0.554,0.568,1.0,0.981,20.0,100.0,83.33,100.0,0.426,L,0,2023-24
22300702,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,614.3,122.9,551.9,110.4,62.4,12.5,0.68,2.83,23.6,0.119,0.786,0.452,11.429,11.4,0.636,0.652,1.0,0.982,21.1,105.5,87.92,105.0,0.56,W,1,2023-24
22300683,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,591.8,118.4,607.1,121.4,-15.3,-3.1,0.6,2.08,19.1,0.347,0.744,0.533,13.265,13.3,0.56,0.58,1.0,0.991,19.6,98.0,81.67,98.0,0.476,L,0,2023-24
22300667,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,535.0,107.0,565.0,113.0,-30.0,-6.0,0.667,1.85,17.9,0.196,0.766,0.469,13.0,13.0,0.524,0.563,1.0,0.982,20.0,100.0,83.33,100.0,0.428,L,0,2023-24
22300648,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,652.8,130.6,551.9,110.4,100.9,20.2,0.588,3.33,20.5,0.186,0.8,0.516,8.333,8.3,0.67,0.691,1.0,0.966,21.4,107.0,89.17,108.0,0.599,W,1,2023-24
22300639,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,490.2,98.0,543.7,108.7,-53.5,-10.7,0.6,1.17,15.2,0.273,0.684,0.482,17.647,17.6,0.477,0.513,1.0,0.991,20.5,102.5,85.42,102.0,0.452,L,0,2023-24
22300624,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,611.7,122.3,557.7,111.5,54.0,10.8,0.533,2.0,17.3,0.261,0.83,0.548,11.65,11.7,0.561,0.616,1.0,0.983,20.7,103.5,86.25,103.0,0.547,W,1,2023-24
22300606,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,586.5,117.3,548.5,109.7,38.0,7.6,0.619,2.89,17.7,0.298,0.82,0.542,8.654,8.7,0.5,0.56,1.0,0.975,20.7,103.5,86.25,104.0,0.544,W,1,2023-24
22300592,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,646.8,129.4,619.3,123.9,27.5,5.5,0.638,3.0,20.3,0.227,0.796,0.541,9.174,9.2,0.624,0.662,1.0,0.992,21.8,109.0,90.83,109.0,0.563,W,1,2023-24
22300572,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,475.0,95.0,681.8,136.4,-206.8,-41.4,0.5,1.9,14.7,0.211,0.698,0.42,10.0,10.0,0.463,0.478,1.0,0.991,19.9,99.5,82.92,100.0,0.29,L,0,2023-24
22300552,1610612749,Milwaukee,Bucks,MIL,bucks,265:00,632.7,126.5,622.8,124.6,9.9,2.0,0.646,2.21,20.5,0.167,0.784,0.485,12.389,12.4,0.63,0.674,1.0,0.983,20.56,102.79,85.66,113.0,0.484,W,1,2023-24
22300545,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,658.2,131.6,596.0,119.2,62.2,12.4,0.647,2.75,22.8,0.304,0.717,0.525,12.245,12.2,0.612,0.636,1.0,0.991,19.7,98.5,82.08,98.0,0.577,W,1,2023-24
22300528,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,688.8,137.8,515.2,103.0,173.6,34.7,0.654,3.09,23.4,0.325,0.763,0.586,11.224,11.2,0.663,0.682,1.0,0.973,19.7,98.5,82.08,98.0,0.652,W,1,2023-24
22300510,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,580.0,116.0,673.5,134.7,-93.5,-18.7,0.738,3.44,21.2,0.278,0.698,0.464,9.0,9.0,0.537,0.567,1.0,0.965,19.8,99.0,82.5,100.0,0.418,L,0,2023-24
22300496,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,534.7,106.9,560.0,112.0,-25.3,-5.1,0.571,1.82,15.5,0.163,0.809,0.479,10.891,10.9,0.52,0.572,1.0,0.972,20.1,100.5,83.75,101.0,0.469,L,0,2023-24
22300477,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,601.0,120.2,581.7,116.3,19.2,3.8,0.551,1.93,19.0,0.244,0.755,0.511,13.462,13.5,0.598,0.623,1.0,0.983,20.8,104.0,86.67,104.0,0.493,W,1,2023-24
22300466,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,613.2,122.6,663.6,132.7,-50.3,-10.1,0.652,2.31,20.3,0.24,0.744,0.473,12.264,12.3,0.576,0.613,1.0,0.983,21.3,106.5,88.75,106.0,0.443,L,0,2023-24
22300454,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,543.3,108.7,586.5,117.3,-43.3,-8.7,0.659,2.45,18.8,0.241,0.684,0.468,10.577,10.6,0.495,0.541,1.0,0.983,20.8,104.0,86.67,104.0,0.472,L,0,2023-24
22300433,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,583.3,116.7,544.1,108.8,39.2,7.8,0.634,1.53,19.0,0.225,0.727,0.516,16.667,16.7,0.588,0.644,1.0,0.991,20.4,102.0,85.0,102.0,0.535,W,1,2023-24
22300417,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,712.9,142.6,604.0,120.8,108.9,21.8,0.788,4.1,27.2,0.225,0.621,0.459,9.901,9.9,0.713,0.726,1.0,0.982,20.2,101.0,84.17,101.0,0.591,W,1,2023-24
22300401,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,610.0,122.0,645.0,129.0,-35.0,-7.0,0.578,2.36,17.9,0.358,0.652,0.495,11.0,11.0,0.542,0.578,1.0,0.983,20.0,100.0,83.33,100.0,0.452,L,0,2023-24
22300388,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,631.1,126.2,538.8,107.8,92.2,18.4,0.521,1.79,17.7,0.289,0.788,0.557,13.592,13.6,0.615,0.643,1.0,0.983,20.6,103.0,85.83,103.0,0.596,W,1,2023-24
22300378,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,567.3,113.5,553.4,110.7,13.9,2.8,0.684,2.0,17.9,0.321,0.75,0.541,12.5,12.5,0.483,0.56,1.0,0.992,20.7,103.5,86.25,104.0,0.517,W,1,2023-24
22300361,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,600.0,120.0,540.9,108.2,59.1,11.8,0.68,4.86,21.8,0.203,0.75,0.459,6.364,6.4,0.557,0.579,1.0,0.975,22.0,110.0,91.67,110.0,0.551,W,1,2023-24
22300346,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,646.5,129.3,607.1,121.4,39.3,7.9,0.556,1.47,17.2,0.429,0.8,0.596,17.172,17.2,0.572,0.615,1.0,0.958,19.7,98.5,82.08,99.0,0.487,W,1,2023-24
22300334,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,701.9,140.4,542.9,108.6,159.1,31.8,0.48,1.6,17.0,0.325,0.786,0.594,14.423,14.4,0.676,0.715,1.0,0.983,20.9,104.5,87.08,104.0,0.602,W,1,2023-24
22300315,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,630.6,126.1,567.6,113.5,63.1,12.6,0.563,1.69,17.4,0.354,0.586,0.481,14.414,14.4,0.579,0.636,1.0,0.969,22.2,111.0,92.5,111.0,0.577,W,1,2023-24
22300300,1610612749,Milwaukee,Bucks,MIL,bucks,265:00,610.1,122.0,597.2,119.4,12.9,2.6,0.773,3.09,22.5,0.205,0.652,0.478,10.092,10.1,0.599,0.65,1.0,0.974,19.65,98.26,81.89,109.0,0.59,W,1,2023-24
22301229,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,561.3,112.3,609.5,121.9,-48.2,-9.6,0.442,1.58,13.3,0.316,0.661,0.487,11.321,11.3,0.51,0.549,1.0,0.976,21.1,105.5,87.92,106.0,0.431,L,0,2023-24
22301201,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,715.7,143.1,598.0,119.6,117.6,23.5,0.582,2.67,21.9,0.316,0.617,0.482,11.765,11.8,0.731,0.735,1.0,0.982,20.4,102.0,85.0,102.0,0.579,W,1,2023-24
22300286,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,634.6,126.9,581.7,116.3,52.9,10.6,0.623,2.06,22.6,0.237,0.672,0.5,15.385,15.4,0.674,0.69,1.0,0.973,20.8,104.0,86.67,104.0,0.573,W,1,2023-24
22300269,1610612749,Milwaukee,Bucks,MIL,bucks,265:00,509.0,101.8,535.7,107.1,-26.7,-5.3,0.636,1.33,18.3,0.278,0.649,0.468,18.919,18.9,0.531,0.545,1.0,0.984,20.2,100.98,84.15,111.0,0.451,L,0,2023-24
22300056,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,648.5,129.7,620.0,124.0,28.5,5.7,0.553,2.89,19.0,0.238,0.804,0.548,8.911,8.9,0.608,0.656,1.0,0.973,20.1,100.5,83.75,101.0,0.536,W,1,2023-24
22300245,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,529.4,105.9,495.1,99.0,34.3,6.9,0.543,1.12,13.5,0.351,0.649,0.5,16.667,16.7,0.472,0.524,1.0,0.992,20.5,102.5,85.42,102.0,0.563,W,1,2023-24
22300049,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,623.8,124.8,615.4,123.1,8.4,1.7,0.583,3.11,19.3,0.245,0.759,0.515,8.571,8.6,0.571,0.615,1.0,0.983,20.9,104.5,87.08,105.0,0.537,W,1,2023-24
22300228,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,568.6,113.7,589.1,117.8,-20.5,-4.1,0.511,2.56,16.2,0.298,0.857,0.535,8.824,8.8,0.51,0.535,1.0,0.983,20.3,101.5,84.58,102.0,0.459,L,0,2023-24
22300219,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,689.3,137.9,626.2,125.2,63.1,12.6,0.6,2.2,21.2,0.476,0.889,0.69,14.563,14.6,0.644,0.668,1.0,0.967,20.6,103.0,85.83,103.0,0.561,W,1,2023-24
22300205,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,634.6,126.9,601.0,120.2,33.7,6.7,0.592,4.14,20.7,0.152,0.741,0.47,6.731,6.7,0.612,0.642,1.0,0.973,20.8,104.0,86.67,104.0,0.547,W,1,2023-24
22300027,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,631.1,126.2,480.6,96.1,150.5,30.1,0.653,2.46,22.9,0.143,0.807,0.525,12.621,12.6,0.674,0.686,1.0,0.991,20.6,103.0,85.83,103.0,0.64,W,1,2023-24
22300195,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,646.5,129.3,571.4,114.3,75.0,15.0,0.568,1.92,18.7,0.238,0.55,0.422,13.131,13.1,0.635,0.679,1.0,0.982,19.7,98.5,82.08,99.0,0.547,W,1,2023-24
22300190,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,602.0,120.4,556.1,111.2,45.9,9.2,0.548,1.35,16.3,0.404,0.683,0.557,17.347,17.3,0.556,0.585,1.0,0.975,19.6,98.0,81.67,98.0,0.531,W,1,2023-24
22300173,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,485.0,97.0,565.7,113.1,-80.7,-16.1,0.658,1.32,18.9,0.205,0.66,0.447,19.0,19.0,0.552,0.551,1.0,0.991,19.9,99.5,82.92,100.0,0.432,L,0,2023-24
22300171,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,607.8,121.6,623.8,124.8,-15.9,-3.2,0.5,1.64,17.2,0.227,0.76,0.511,13.725,13.7,0.58,0.63,1.0,0.982,20.3,101.5,84.58,102.0,0.517,L,0,2023-24
22300165,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,560.7,112.1,551.4,110.3,9.3,1.9,0.463,1.9,14.3,0.137,0.686,0.412,9.346,9.3,0.517,0.576,1.0,0.991,21.4,107.0,89.17,107.0,0.495,W,1,2023-24
22300149,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,632.4,126.5,601.0,120.2,31.4,6.3,0.565,2.6,18.2,0.294,0.75,0.524,9.804,9.8,0.563,0.605,1.0,1.0,20.6,103.0,85.83,102.0,0.53,W,1,2023-24
22300002,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,550.0,110.0,519.8,104.0,30.2,6.0,0.686,1.71,18.0,0.18,0.683,0.455,14.0,14.0,0.549,0.583,1.0,0.991,20.1,100.5,83.75,100.0,0.549,W,1,2023-24
22300116,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,566.3,113.3,670.1,134.0,-103.8,-20.8,0.543,1.58,15.0,0.217,0.575,0.384,12.245,12.2,0.546,0.599,1.0,0.972,19.5,97.5,81.25,98.0,0.39,L,0,2023-24
22300107,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,581.0,116.2,542.9,108.6,38.1,7.6,0.545,1.6,17.0,0.261,0.8,0.527,14.286,14.3,0.575,0.609,1.0,0.966,21.0,105.0,87.5,105.0,0.504,W,1,2023-24
22300097,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,539.2,107.8,610.6,122.1,-71.4,-14.3,0.564,0.96,15.8,0.306,0.604,0.454,22.549,22.5,0.547,0.58,1.0,1.0,20.6,103.0,85.83,102.0,0.382,L,0,2023-24
22300075,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,561.9,112.4,562.5,112.5,-0.6,-0.1,0.488,1.43,14.9,0.2,0.905,0.54,13.333,13.3,0.574,0.609,1.0,0.974,20.9,104.5,87.08,105.0,0.505,W,1,2023-24
22201221,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,519.8,104.0,599.0,119.8,-79.2,-15.8,0.737,2.0,20.6,0.152,0.766,0.462,13.861,13.9,0.537,0.575,1.0,0.981,20.2,101.0,84.17,101.0,0.444,L,0,2022-23
22201208,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,558.8,111.8,671.6,134.3,-112.7,-22.5,0.714,1.58,20.3,0.314,0.714,0.495,18.627,18.6,0.571,0.589,1.0,0.966,20.4,102.0,85.0,102.0,0.392,L,0,2022-23
22201193,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,541.2,108.2,479.2,95.8,62.1,12.4,0.667,2.0,19.0,0.296,0.854,0.559,13.402,13.4,0.522,0.542,1.0,0.982,19.3,96.5,80.42,97.0,0.533,W,1,2022-23
22201179,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,642.2,128.4,592.6,118.5,49.6,9.9,0.66,1.83,20.9,0.314,0.818,0.575,16.514,16.5,0.668,0.668,1.0,0.976,21.7,108.5,90.42,109.0,0.542,W,1,2022-23
22201174,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,629.0,125.8,565.2,113.0,63.8,12.8,0.609,2.33,21.2,0.297,0.75,0.553,12.903,12.9,0.638,0.656,1.0,0.942,18.5,92.5,77.08,93.0,0.605,W,1,2022-23
22201146,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,490.1,98.0,707.1,141.4,-217.0,-43.4,0.579,1.69,15.3,0.338,0.762,0.505,12.871,12.9,0.446,0.464,1.0,0.975,20.0,100.0,83.33,101.0,0.307,L,0,2022-23
22201136,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,689.8,138.0,623.9,124.8,66.0,13.2,0.483,1.47,18.4,0.421,0.804,0.64,17.593,17.6,0.677,0.702,1.0,0.968,21.7,108.5,90.42,108.0,0.556,W,1,2022-23
22201122,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,623.8,124.8,590.9,118.2,32.9,6.6,0.622,3.11,19.2,0.34,0.648,0.495,8.911,8.9,0.547,0.592,1.0,0.966,20.0,100.0,83.33,101.0,0.553,W,1,2022-23
22201109,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,509.6,101.9,626.2,125.2,-116.6,-23.3,0.667,2.6,19.1,0.12,0.804,0.448,9.615,9.6,0.494,0.545,1.0,0.973,20.7,103.5,86.25,104.0,0.436,L,0,2022-23
22201102,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,660.6,132.1,537.0,107.4,123.5,24.7,0.764,3.23,25.6,0.277,0.667,0.509,11.927,11.9,0.667,0.679,1.0,0.967,21.7,108.5,90.42,109.0,0.632,W,1,2022-23
22201089,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,590.9,118.2,423.4,84.7,167.5,33.5,0.471,1.6,16.2,0.259,0.823,0.56,13.636,13.6,0.597,0.599,1.0,0.992,22.1,110.5,92.08,110.0,0.653,W,1,2022-23
22201068,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,602.0,120.4,572.2,114.4,29.9,6.0,0.814,2.92,24.8,0.2,0.714,0.5,12.245,12.2,0.622,0.647,1.0,0.972,19.5,97.5,81.25,98.0,0.569,W,1,2022-23
22201045,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,580.2,116.0,655.7,131.1,-75.5,-15.1,0.553,2.17,18.2,0.239,0.783,0.511,11.321,11.3,0.59,0.612,1.0,0.974,21.2,106.0,88.33,106.0,0.455,L,0,2022-23
22201033,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,580.0,116.0,514.9,103.0,65.1,13.0,0.6,1.85,17.4,0.28,0.745,0.524,13.0,13.0,0.541,0.573,1.0,0.991,20.1,100.5,83.75,100.0,0.568,W,1,2022-23
22201026,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,652.0,130.4,607.8,121.6,44.1,8.8,0.58,2.23,21.0,0.179,0.678,0.48,12.745,12.7,0.669,0.695,1.0,0.972,20.4,102.0,85.0,102.0,0.562,W,1,2022-23
22201012,1610612749,Milwaukee,Bucks,MIL,bucks,265:00,508.8,101.8,543.5,108.7,-34.7,-6.9,0.651,1.65,18.5,0.155,0.687,0.44,14.912,14.9,0.535,0.553,1.0,0.992,20.74,103.7,86.42,114.0,0.459,L,0,2022-23
22200995,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,556.6,111.3,533.0,106.6,23.6,4.7,0.75,2.06,20.5,0.383,0.667,0.528,15.094,15.1,0.514,0.536,1.0,0.992,21.2,106.0,88.33,106.0,0.563,W,1,2022-23
22200978,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,626.2,125.2,574.8,115.0,51.4,10.3,0.609,1.65,20.3,0.091,0.692,0.459,15.888,15.9,0.654,0.721,1.0,0.982,21.4,107.0,89.17,107.0,0.585,W,1,2022-23
22200973,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,573.5,114.7,555.0,111.0,18.5,3.7,0.769,2.5,21.6,0.152,0.661,0.444,11.765,11.8,0.602,0.631,1.0,0.963,20.2,101.0,84.17,102.0,0.557,W,1,2022-23
22200960,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,677.1,135.4,692.7,138.5,-15.6,-3.1,0.682,2.31,21.7,0.317,0.727,0.529,13.542,13.5,0.633,0.682,1.0,0.991,19.2,96.0,80.0,96.0,0.519,L,0,2022-23
22200939,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,661.9,132.4,557.1,111.4,104.8,21.0,0.592,3.63,20.4,0.17,0.722,0.465,7.619,7.6,0.66,0.679,1.0,0.982,21.0,105.0,87.5,105.0,0.575,W,1,2022-23
22200924,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,546.3,109.3,486.0,97.2,60.3,12.1,0.64,1.88,20.3,0.31,0.9,0.583,15.741,15.7,0.559,0.55,1.0,0.96,21.5,107.5,89.58,108.0,0.553,W,1,2022-23
22200910,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,547.4,109.5,537.2,107.4,10.1,2.0,0.395,1.25,11.9,0.296,0.617,0.465,12.632,12.6,0.511,0.54,1.0,0.964,18.9,94.5,78.75,95.0,0.51,W,1,2022-23
22200897,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,603.8,120.8,467.0,93.4,136.8,27.4,0.574,2.25,18.4,0.269,0.828,0.564,11.321,11.3,0.577,0.602,1.0,0.967,21.2,106.0,88.33,106.0,0.622,W,1,2022-23
22200883,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,589.5,117.9,526.3,105.3,63.2,12.6,0.6,2.67,18.5,0.224,0.694,0.486,9.474,9.5,0.557,0.584,1.0,0.972,19.0,95.0,79.17,95.0,0.589,W,1,2022-23
22200869,1610612749,Milwaukee,Bucks,MIL,bucks,265:00,574.6,114.9,548.2,109.6,26.3,5.3,0.674,1.53,18.6,0.26,0.836,0.562,16.667,16.7,0.578,0.621,1.0,0.969,20.65,103.25,86.04,114.0,0.527,W,1,2022-23
22200845,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,601.0,120.2,540.8,108.2,60.2,12.0,0.622,2.55,20.1,0.261,0.93,0.584,11.111,11.1,0.594,0.613,1.0,0.973,19.7,98.5,82.08,99.0,0.57,W,1,2022-23
22200834,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,575.0,115.0,535.4,107.1,39.6,7.9,0.533,2.18,16.7,0.375,0.76,0.557,11.0,11.0,0.515,0.538,1.0,0.975,19.9,99.5,82.92,100.0,0.54,W,1,2022-23
