gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22400296,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,619.8,124.0,526.0,105.2,93.8,18.8,0.646,2.38,22.3,0.31,0.755,0.549,13.542,13.5,0.606,0.63,1.0,0.991,19.2,96.0,80.0,96.0,0.59,W,1,2024-25
22400039,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,485.4,97.1,616.5,123.3,-131.1,-26.2,0.676,2.08,18.5,0.146,0.755,0.454,11.65,11.7,0.482,0.521,1.0,0.973,20.6,103.0,85.83,103.0,0.417,L,0,2024-25
22400270,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,500.0,100.0,628.7,125.7,-128.7,-25.7,0.692,1.8,19.7,0.16,0.73,0.402,14.706,14.7,0.517,0.542,1.0,0.982,20.3,101.5,84.58,102.0,0.385,L,0,2024-25
22400263,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,602.0,120.4,613.4,122.7,-11.4,-2.3,0.477,2.1,16.0,0.255,0.608,0.439,10.204,10.2,0.58,0.599,1.0,0.973,19.5,97.5,81.25,98.0,0.482,L,0,2024-25
22400026,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,620.0,124.0,590.0,118.0,30.0,6.0,0.714,2.14,21.9,0.175,0.652,0.43,14.0,14.0,0.645,0.675,1.0,0.981,20.0,100.0,83.33,100.0,0.542,W,1,2024-25
22400231,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,577.8,115.6,544.0,108.8,33.8,6.8,0.615,2.18,18.2,0.373,0.569,0.471,12.222,12.2,0.506,0.537,1.0,1.0,18.1,90.5,75.42,90.0,0.531,W,1,2024-25
22400015,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,618.6,123.7,592.8,118.6,25.8,5.2,0.614,2.25,19.6,0.34,0.717,0.527,12.371,12.4,0.58,0.611,1.0,0.982,19.4,97.0,80.83,97.0,0.529,W,1,2024-25
22400225,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,603.8,120.8,585.7,117.1,18.1,3.6,0.721,1.72,20.7,0.283,0.706,0.505,16.981,17.0,0.624,0.646,1.0,0.983,21.1,105.5,87.92,106.0,0.516,W,1,2024-25
22400211,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,668.5,133.7,565.9,113.2,102.5,20.5,0.682,6.0,22.4,0.273,0.587,0.433,5.435,5.4,0.581,0.626,1.0,0.981,18.3,91.5,76.25,92.0,0.619,W,1,2024-25
22400195,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,597.9,119.6,552.1,110.4,45.9,9.2,0.636,2.15,20.7,0.233,0.721,0.519,13.402,13.4,0.612,0.636,1.0,0.953,19.3,96.5,80.42,97.0,0.567,W,1,2024-25
22400174,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,558.8,111.8,635.9,127.2,-77.1,-15.4,0.561,2.09,16.9,0.212,0.612,0.406,10.784,10.8,0.522,0.558,1.0,0.991,20.5,102.5,85.42,102.0,0.43,L,0,2024-25
22400156,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,525.5,105.1,580.8,116.2,-55.3,-11.1,0.757,2.15,20.3,0.235,0.611,0.429,13.265,13.3,0.488,0.532,1.0,0.991,19.7,98.5,82.08,98.0,0.473,L,0,2024-25
22400137,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,635.9,127.2,606.8,121.4,29.1,5.8,0.69,2.9,19.9,0.313,0.625,0.481,9.709,9.7,0.54,0.618,1.0,0.991,20.6,103.0,85.83,103.0,0.548,W,1,2024-25
22400118,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,523.8,104.8,638.1,127.6,-114.3,-22.9,0.553,1.0,15.7,0.22,0.81,0.518,20.0,20.0,0.532,0.601,1.0,0.982,21.0,105.0,87.5,105.0,0.421,L,0,2024-25
22400111,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,541.2,108.2,567.7,113.5,-26.5,-5.3,0.641,2.08,17.9,0.305,0.755,0.509,12.371,12.4,0.489,0.515,1.0,0.965,19.3,96.5,80.42,97.0,0.462,L,0,2024-25
22400096,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,612.1,122.4,599.1,119.8,13.1,2.6,0.667,1.68,20.5,0.378,0.818,0.596,17.757,17.8,0.598,0.639,1.0,0.976,21.3,106.5,88.75,107.0,0.504,W,1,2024-25
22400085,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,608.9,121.8,568.6,113.7,40.3,8.1,0.825,2.54,23.4,0.189,0.8,0.506,12.871,12.9,0.627,0.667,1.0,0.981,20.3,101.5,84.58,101.0,0.541,W,1,2024-25
22400062,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,578.9,115.8,547.9,109.6,31.1,6.2,0.524,3.14,15.9,0.375,0.63,0.5,7.368,7.4,0.468,0.519,1.0,0.974,18.9,94.5,78.75,95.0,0.575,W,1,2024-25
22301195,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,613.9,122.8,529.4,105.9,84.4,16.9,0.667,2.13,22.7,0.231,0.766,0.523,14.851,14.9,0.615,0.653,1.0,1.0,20.3,101.5,84.58,101.0,0.597,W,1,2023-24
22301177,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,597.1,119.4,594.1,118.8,3.0,0.6,0.595,1.32,17.9,0.325,0.642,0.505,18.447,18.4,0.599,0.641,1.0,0.991,20.4,102.0,85.0,103.0,0.543,W,1,2023-24
22301155,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,594.1,118.8,663.4,132.7,-69.3,-13.9,0.705,3.88,21.2,0.264,0.861,0.506,7.921,7.9,0.521,0.563,1.0,0.974,20.2,101.0,84.17,101.0,0.443,L,0,2023-24
22301143,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,568.0,113.6,616.5,123.3,-48.5,-9.7,0.692,1.8,18.9,0.283,0.646,0.468,14.563,14.6,0.53,0.596,1.0,0.983,20.6,103.0,85.83,103.0,0.477,L,0,2023-24
22301127,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,580.0,116.0,480.2,96.0,99.8,20.0,0.667,1.5,21.7,0.205,0.692,0.484,20.0,20.0,0.663,0.666,1.0,0.963,20.1,100.5,83.75,100.0,0.604,W,1,2023-24
22301103,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,578.7,115.7,550.5,110.1,28.2,5.6,0.457,1.24,14.8,0.271,0.851,0.558,15.741,15.7,0.549,0.602,1.0,0.983,21.7,108.5,90.42,108.0,0.537,W,1,2023-24
22301094,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,603.8,120.8,528.6,105.7,75.2,15.0,0.731,2.53,23.8,0.296,0.776,0.524,14.151,14.2,0.604,0.602,1.0,0.967,21.1,105.5,87.92,106.0,0.566,W,1,2023-24
22301078,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,568.6,113.7,504.9,101.0,63.8,12.8,0.571,1.2,18.0,0.184,0.789,0.547,19.608,19.6,0.643,0.669,1.0,0.982,20.5,102.5,85.42,102.0,0.6,W,1,2023-24
22301063,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,454.5,90.9,545.0,109.0,-90.5,-18.1,0.686,1.5,17.9,0.212,0.83,0.505,16.162,16.2,0.436,0.479,1.0,0.991,19.9,99.5,82.92,99.0,0.394,L,0,2023-24
22301055,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,641.5,128.3,579.4,115.9,62.1,12.4,0.689,1.94,21.2,0.225,0.755,0.527,15.094,15.1,0.667,0.705,1.0,0.974,21.3,106.5,88.75,106.0,0.564,W,1,2023-24
22301045,1610612747,Los Angeles,Lakers,LAL,lakers,290:00,520.3,104.1,500.0,100.0,20.3,4.1,0.714,1.76,17.4,0.299,0.743,0.532,13.821,13.8,0.454,0.524,1.0,0.986,20.44,102.21,85.17,123.0,0.541,W,1,2023-24
22301032,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,688.1,137.6,665.1,133.0,22.9,4.6,0.56,2.8,19.0,0.244,0.673,0.484,9.174,9.2,0.629,0.695,1.0,0.983,21.8,109.0,90.83,109.0,0.546,W,1,2023-24
22301018,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,510.1,102.0,470.0,94.0,40.1,8.0,0.688,1.05,16.7,0.25,0.723,0.532,21.212,21.2,0.521,0.577,1.0,0.991,19.9,99.5,82.92,99.0,0.573,W,1,2023-24
