gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22401040,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,638.3,127.7,531.6,106.3,106.7,21.3,0.694,3.09,24.5,0.293,0.732,0.512,11.702,11.7,0.621,0.638,1.0,0.99,18.9,94.5,78.75,94.0,0.58,W,1,2024-25
22401019,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,597.1,119.4,568.0,113.6,29.1,5.8,0.595,1.25,17.7,0.341,0.667,0.526,19.417,19.4,0.6,0.642,1.0,0.991,20.6,103.0,85.83,103.0,0.545,W,1,2024-25
22400998,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,617.9,123.6,636.8,127.4,-18.9,-3.8,0.479,1.77,16.5,0.222,0.857,0.529,12.264,12.3,0.608,0.642,1.0,0.974,21.2,106.0,88.33,106.0,0.472,L,0,2024-25
22400976,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,601.0,120.2,625.0,125.0,-24.0,-4.8,0.565,1.73,18.2,0.289,0.766,0.533,14.423,14.4,0.586,0.624,1.0,0.983,20.8,104.0,86.67,104.0,0.488,L,0,2024-25
22400961,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,466.0,93.2,652.0,130.4,-185.9,-37.2,0.359,1.75,11.4,0.105,0.627,0.352,7.767,7.8,0.457,0.483,1.0,0.963,20.5,102.5,85.42,103.0,0.325,L,0,2024-25
22400951,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,574.3,114.9,611.7,122.3,-37.4,-7.5,0.667,1.67,22.2,0.103,0.622,0.381,17.822,17.8,0.636,0.656,1.0,0.99,20.4,102.0,85.0,101.0,0.465,L,0,2024-25
22400937,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,678.6,135.7,658.2,131.6,20.4,4.1,0.532,2.27,18.2,0.372,0.667,0.527,11.224,11.2,0.602,0.657,1.0,0.991,19.6,98.0,81.67,98.0,0.536,W,1,2024-25
22400921,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,585.9,117.2,631.3,126.3,-45.5,-9.1,0.674,4.14,21.8,0.109,0.75,0.39,7.071,7.1,0.585,0.61,1.0,0.962,19.8,99.0,82.5,99.0,0.438,L,0,2024-25
22400906,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,528.6,105.7,581.0,116.2,-52.4,-10.5,0.649,2.0,16.6,0.271,0.614,0.44,11.429,11.4,0.464,0.521,1.0,0.983,21.0,105.0,87.5,105.0,0.439,L,0,2024-25
22400897,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,514.4,102.9,652.4,130.5,-138.0,-27.6,0.667,3.0,21.0,0.158,0.711,0.379,9.615,9.6,0.526,0.522,1.0,0.991,20.9,104.5,87.08,104.0,0.377,L,0,2024-25
22400880,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,526.9,105.4,648.9,129.8,-122.1,-24.4,0.8,2.0,21.4,0.233,0.744,0.488,15.054,15.1,0.5,0.56,1.0,0.981,18.7,93.5,77.92,93.0,0.42,L,0,2024-25
22400865,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,573.5,114.7,647.1,129.4,-73.5,-14.7,0.581,2.27,18.0,0.231,0.644,0.423,10.784,10.8,0.533,0.574,1.0,0.982,20.4,102.0,85.0,102.0,0.395,L,0,2024-25
22400847,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,500.0,100.0,475.2,95.0,24.8,5.0,0.575,2.56,16.5,0.22,0.733,0.479,8.738,8.7,0.469,0.495,1.0,0.948,20.4,102.0,85.0,103.0,0.561,W,1,2024-25
22400835,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,500.0,100.0,540.4,108.1,-40.4,-8.1,0.657,1.92,16.5,0.27,0.692,0.461,12.121,12.1,0.444,0.477,1.0,0.983,19.8,99.0,82.5,99.0,0.425,L,0,2024-25
22400812,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,510.0,102.0,617.6,123.5,-107.6,-21.5,0.632,1.33,18.2,0.174,0.63,0.42,18.0,18.0,0.543,0.564,1.0,1.0,20.2,101.0,84.17,100.0,0.382,L,0,2024-25
22400803,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,538.8,107.8,495.2,99.0,43.6,8.7,0.757,2.0,19.7,0.208,0.714,0.468,13.592,13.6,0.523,0.567,1.0,0.982,20.7,103.5,86.25,103.0,0.544,W,1,2024-25
22400786,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,602.0,120.4,588.5,117.7,13.5,2.7,0.609,2.0,19.6,0.378,0.647,0.521,14.286,14.3,0.583,0.608,1.0,0.957,19.4,97.0,80.83,98.0,0.533,W,1,2024-25
22400782,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,560.6,112.1,545.9,109.2,14.7,2.9,0.476,1.33,15.3,0.261,0.614,0.456,15.152,15.2,0.569,0.593,1.0,0.964,19.7,98.5,82.08,99.0,0.5,W,1,2024-25
22400762,1610612742,Dallas,Mavericks,DAL,mavericks,265:00,576.6,115.3,586.4,117.3,-9.8,-2.0,0.633,2.38,20.5,0.18,0.63,0.396,11.712,11.7,0.595,0.606,1.0,0.958,20.02,100.08,83.4,111.0,0.503,L,0,2024-25
22400741,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,623.7,124.7,564.5,112.9,59.1,11.8,0.564,3.67,17.1,0.304,0.548,0.444,6.452,6.5,0.542,0.592,1.0,0.972,18.6,93.0,77.5,93.0,0.605,W,1,2024-25
22400728,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,661.5,132.3,625.0,125.0,36.5,7.3,0.653,2.91,22.9,0.293,0.682,0.494,11.458,11.5,0.642,0.662,1.0,0.954,19.2,96.0,80.0,96.0,0.54,W,1,2024-25
22400712,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,610.5,122.1,627.7,125.5,-17.1,-3.4,0.6,2.0,17.5,0.391,0.674,0.528,12.632,12.6,0.535,0.588,1.0,0.982,18.9,94.5,78.75,95.0,0.482,L,0,2024-25
22400696,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,467.6,93.5,679.2,135.8,-211.7,-42.3,0.55,2.44,15.3,0.234,0.927,0.505,8.333,8.3,0.432,0.461,1.0,0.975,21.4,107.0,89.17,108.0,0.328,L,0,2024-25
22400680,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,531.3,106.3,603.1,120.6,-71.8,-14.4,0.541,1.11,14.8,0.365,0.574,0.478,18.75,18.8,0.489,0.53,1.0,0.974,19.3,96.5,80.42,96.0,0.444,L,0,2024-25
22400670,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,658.7,131.7,660.2,132.0,-1.5,-0.3,0.577,1.58,19.6,0.435,0.745,0.591,18.269,18.3,0.646,0.662,1.0,0.976,20.7,103.5,86.25,104.0,0.486,W,1,2024-25
22400657,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,663.3,132.7,545.5,109.1,117.8,23.6,0.796,3.25,25.8,0.311,0.645,0.505,12.245,12.2,0.641,0.653,1.0,0.982,19.7,98.5,82.08,98.0,0.621,W,1,2024-25
22400635,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,551.5,110.3,622.4,124.5,-70.9,-14.2,0.462,1.38,13.5,0.346,0.677,0.526,13.402,13.4,0.489,0.533,1.0,0.983,19.5,97.5,81.25,97.0,0.432,L,0,2024-25
22400625,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,593.1,118.6,563.7,112.7,29.4,5.9,0.641,1.25,18.2,0.263,0.776,0.552,19.608,19.6,0.622,0.673,1.0,0.973,20.4,102.0,85.0,102.0,0.549,W,1,2024-25
22400614,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,570.0,114.0,580.8,116.2,-10.8,-2.2,0.533,1.6,17.3,0.319,0.778,0.543,15.0,15.0,0.544,0.58,1.0,0.965,19.9,99.5,82.92,100.0,0.459,L,0,2024-25
22400599,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,535.7,107.1,567.0,113.4,-31.3,-6.3,0.5,1.36,14.2,0.333,0.613,0.487,14.286,14.3,0.466,0.528,1.0,0.983,19.5,97.5,81.25,98.0,0.497,L,0,2024-25
22400583,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,557.9,111.6,510.4,102.1,47.5,9.5,0.676,1.47,19.8,0.143,0.672,0.45,17.895,17.9,0.6,0.626,1.0,0.98,19.1,95.5,79.58,95.0,0.59,W,1,2024-25
22400566,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,563.1,112.6,577.7,115.5,-14.6,-2.9,0.628,1.59,18.4,0.333,0.714,0.533,16.505,16.5,0.544,0.574,1.0,0.967,20.6,103.0,85.83,103.0,0.489,L,0,2024-25
22400559,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,495.0,99.0,596.0,119.2,-101.0,-20.2,0.711,2.25,19.1,0.255,0.61,0.406,12.0,12.0,0.472,0.497,1.0,0.974,19.9,99.5,82.92,100.0,0.398,L,0,2024-25
22400540,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,526.0,105.2,577.3,115.5,-51.3,-10.3,0.771,2.25,19.9,0.245,0.577,0.41,12.5,12.5,0.482,0.526,1.0,0.991,19.3,96.5,80.42,96.0,0.445,L,0,2024-25
22400521,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,596.9,119.4,566.3,113.3,30.6,6.1,0.65,1.86,18.2,0.388,0.679,0.543,14.286,14.3,0.511,0.578,1.0,0.974,19.6,98.0,81.67,98.0,0.568,W,1,2024-25
22400504,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,641.3,128.3,516.0,103.2,125.3,25.1,0.644,2.23,21.6,0.317,0.86,0.595,14.13,14.1,0.628,0.64,1.0,0.971,18.6,93.0,77.5,92.0,0.575,W,1,2024-25
22400499,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,490.6,98.1,572.1,114.4,-81.5,-16.3,0.625,1.67,17.0,0.279,0.736,0.491,14.151,14.2,0.474,0.497,1.0,0.975,21.0,105.0,87.5,106.0,0.419,L,0,2024-25
22400474,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,586.5,117.3,644.2,128.8,-57.7,-11.5,0.674,2.42,18.5,0.4,0.723,0.542,11.538,11.5,0.49,0.539,1.0,0.984,20.8,104.0,86.67,104.0,0.428,L,0,2024-25
22400460,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,495.0,99.0,561.2,112.2,-66.2,-13.2,0.475,0.95,15.2,0.158,0.714,0.471,20.0,20.0,0.607,0.603,1.0,0.962,19.8,99.0,82.5,100.0,0.479,L,0,2024-25
22400448,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,485.4,97.1,534.0,106.8,-48.5,-9.7,0.531,0.94,13.7,0.083,0.621,0.377,17.476,17.5,0.5,0.563,1.0,0.972,20.6,103.0,85.83,103.0,0.462,L,0,2024-25
22400434,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,586.5,117.3,611.7,122.3,-25.1,-5.0,0.465,1.54,14.6,0.265,0.673,0.469,12.5,12.5,0.567,0.607,1.0,0.974,20.7,103.5,86.25,104.0,0.457,L,0,2024-25
22400425,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,532.6,106.5,478.5,95.7,54.1,10.8,0.686,1.6,18.8,0.261,0.685,0.49,16.304,16.3,0.513,0.56,1.0,0.99,18.5,92.5,77.08,92.0,0.559,W,1,2024-25
22400406,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,544.0,108.8,564.5,112.9,-20.6,-4.1,0.417,1.15,12.7,0.235,0.723,0.469,14.286,14.3,0.506,0.539,1.0,0.99,18.4,92.0,76.67,91.0,0.438,L,0,2024-25
22400401,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,647.1,129.4,540.0,108.0,107.1,21.4,0.563,2.45,18.6,0.327,0.596,0.465,10.784,10.8,0.6,0.629,1.0,0.958,20.2,101.0,84.17,102.0,0.608,W,1,2024-25
22400385,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,594.7,118.9,500.0,100.0,94.7,18.9,0.625,1.92,18.7,0.286,0.708,0.495,13.684,13.7,0.534,0.578,1.0,0.982,19.2,96.0,80.0,95.0,0.57,W,1,2024-25
22400368,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,484.7,96.9,602.0,120.4,-117.3,-23.5,0.618,1.62,15.8,0.25,0.786,0.48,13.265,13.3,0.436,0.483,1.0,0.982,19.6,98.0,81.67,98.0,0.384,L,0,2024-25
22401228,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,707.9,141.6,658.4,131.7,49.5,9.9,0.692,2.25,23.8,0.35,0.679,0.542,15.842,15.8,0.718,0.73,1.0,0.974,20.2,101.0,84.17,101.0,0.561,W,1,2024-25
22401203,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,520.0,104.0,590.0,118.0,-70.0,-14.0,0.658,1.32,18.7,0.205,0.661,0.46,19.0,19.0,0.569,0.589,1.0,0.972,20.0,100.0,83.33,100.0,0.458,L,0,2024-25
22400344,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,589.6,117.9,567.3,113.5,22.3,4.5,0.553,1.17,14.9,0.298,0.78,0.546,16.981,17.0,0.574,0.642,1.0,0.975,21.0,105.0,87.5,106.0,0.509,W,1,2024-25
22400326,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,652.4,130.5,481.0,96.2,171.4,34.3,0.563,1.69,18.4,0.333,0.75,0.578,15.238,15.2,0.652,0.679,1.0,0.967,21.0,105.0,87.5,105.0,0.669,W,1,2024-25
22400056,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,560.2,112.0,547.2,109.4,13.0,2.6,0.615,0.96,15.8,0.4,0.692,0.549,23.148,23.1,0.562,0.603,1.0,0.977,21.4,107.0,89.17,108.0,0.511,W,1,2024-25
22400312,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,665.0,133.0,642.2,128.4,22.9,4.6,0.688,2.54,22.4,0.279,0.703,0.475,12.621,12.6,0.655,0.687,1.0,0.982,20.5,102.5,85.42,103.0,0.543,W,1,2024-25
22400304,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,540.8,108.2,484.5,96.9,56.3,11.3,0.732,2.0,21.0,0.294,0.635,0.482,15.306,15.3,0.539,0.549,1.0,0.973,19.5,97.5,81.25,98.0,0.57,W,1,2024-25
22400292,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,658.2,131.6,587.6,117.5,70.5,14.1,0.563,2.08,19.7,0.3,0.745,0.54,13.265,13.3,0.665,0.684,1.0,0.973,19.5,97.5,81.25,98.0,0.557,W,1,2024-25
22400280,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,575.9,115.2,526.5,105.3,49.3,9.9,0.511,1.33,16.3,0.229,0.774,0.515,16.071,16.1,0.585,0.622,1.0,0.984,22.5,112.5,93.75,112.0,0.528,W,1,2024-25
22400273,1610612742,Dallas,Mavericks,DAL,mavericks,265:00,531.5,106.3,554.1,110.8,-22.5,-4.5,0.659,2.07,18.2,0.292,0.719,0.504,12.613,12.6,0.467,0.509,1.0,0.969,20.11,100.53,83.77,111.0,0.493,L,0,2024-25
22400033,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,608.9,121.8,594.1,118.8,14.9,3.0,0.522,1.85,16.9,0.37,0.648,0.52,12.871,12.9,0.56,0.598,1.0,0.983,20.2,101.0,84.17,101.0,0.52,W,1,2024-25
22400024,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,647.1,129.4,446.1,89.2,201.0,40.2,0.531,2.17,17.9,0.354,0.854,0.604,11.765,11.8,0.596,0.629,1.0,0.975,20.4,102.0,85.0,102.0,0.691,W,1,2024-25
22400242,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,623.7,124.7,607.1,121.4,16.6,3.3,0.45,1.13,13.2,0.447,0.771,0.611,16.495,16.5,0.542,0.606,1.0,0.983,19.5,97.5,81.25,97.0,0.499,W,1,2024-25
22400232,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,550.0,110.0,465.0,93.0,85.0,17.0,0.591,1.73,18.2,0.327,0.721,0.54,15.0,15.0,0.511,0.54,1.0,0.974,20.0,100.0,83.33,100.0,0.593,W,1,2024-25
22400228,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,588.5,117.7,599.0,119.8,-10.4,-2.1,0.581,1.47,18.2,0.372,0.535,0.453,17.708,17.7,0.576,0.602,1.0,0.982,19.2,96.0,80.0,96.0,0.499,L,0,2024-25
22400007,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,562.5,112.5,582.5,116.5,-20.0,-4.0,0.591,1.44,18.4,0.244,0.667,0.475,17.308,17.3,0.589,0.619,1.0,0.965,20.7,103.5,86.25,104.0,0.46,L,0,2024-25
22400208,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,606.1,121.2,616.2,123.2,-10.1,-2.0,0.604,2.9,20.9,0.239,0.723,0.484,10.101,10.1,0.589,0.61,1.0,0.982,19.8,99.0,82.5,99.0,0.491,L,0,2024-25
22400190,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,614.1,122.8,619.6,123.9,-5.4,-1.1,0.439,1.64,15.0,0.256,0.711,0.5,11.957,12.0,0.581,0.63,1.0,0.98,18.4,92.0,76.67,92.0,0.485,L,0,2024-25
22400176,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,556.1,111.2,462.6,92.5,93.5,18.7,0.733,2.2,21.7,0.24,0.727,0.495,14.019,14.0,0.548,0.582,1.0,0.983,21.4,107.0,89.17,107.0,0.606,W,1,2024-25
22400165,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,604.8,121.0,632.1,126.4,-27.3,-5.5,0.63,3.22,20.7,0.13,0.773,0.444,8.571,8.6,0.601,0.635,1.0,0.982,21.1,105.5,87.92,105.0,0.467,L,0,2024-25
22400153,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,534.7,106.9,420.8,84.2,113.9,22.8,0.595,1.32,18.0,0.283,0.698,0.523,18.812,18.8,0.553,0.568,1.0,0.974,20.2,101.0,84.17,101.0,0.672,W,1,2024-25
22400129,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,536.8,107.4,580.6,116.1,-43.8,-8.8,0.538,2.1,16.5,0.25,0.583,0.435,10.526,10.5,0.518,0.544,1.0,0.981,18.8,94.0,78.33,95.0,0.479,L,0,2024-25
22400114,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,612.2,122.4,587.6,117.5,24.6,4.9,0.556,2.5,18.2,0.3,0.705,0.489,10.204,10.2,0.57,0.595,1.0,0.973,19.5,97.5,81.25,98.0,0.515,W,1,2024-25
22400110,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,550.0,110.0,505.0,101.0,45.0,9.0,0.628,1.93,18.6,0.327,0.633,0.487,14.0,14.0,0.511,0.537,1.0,0.983,20.1,100.5,83.75,100.0,0.553,W,1,2024-25
22400095,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,520.4,104.1,587.6,117.5,-67.2,-13.4,0.595,2.44,16.5,0.246,0.761,0.476,9.184,9.2,0.468,0.505,1.0,0.973,19.5,97.5,81.25,98.0,0.411,L,0,2024-25
22400074,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,576.9,115.4,519.0,103.8,57.9,11.6,0.643,2.7,18.1,0.302,0.714,0.482,9.615,9.6,0.505,0.535,1.0,0.992,20.9,104.5,87.08,104.0,0.496,W,1,2024-25
22301196,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,409.5,81.9,636.8,127.4,-227.3,-45.5,0.594,1.27,13.6,0.235,0.689,0.416,14.286,14.3,0.371,0.412,1.0,0.983,21.1,105.5,87.92,105.0,0.246,L,0,2023-24
22301181,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,445.0,89.0,535.0,107.0,-90.0,-18.0,0.556,1.0,15.3,0.229,0.86,0.551,20.0,20.0,0.482,0.504,1.0,0.982,20.0,100.0,83.33,100.0,0.419,L,0,2023-24
22301161,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,609.9,122.0,505.5,101.1,104.4,20.9,0.628,3.86,21.1,0.217,0.667,0.447,7.692,7.7,0.58,0.599,1.0,0.99,18.2,91.0,75.83,91.0,0.61,W,1,2023-24
22301144,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,650.0,130.0,514.9,103.0,135.1,27.0,0.7,2.33,23.0,0.354,0.808,0.59,15.0,15.0,0.629,0.639,1.0,0.983,20.1,100.5,83.75,100.0,0.606,W,1,2023-24
22301131,1610612742,Dallas,Mavericks,DAL,mavericks,265:00,656.3,131.3,601.8,120.4,54.5,10.9,0.457,1.24,14.7,0.238,0.788,0.543,15.179,15.2,0.629,0.701,1.0,1.0,20.38,101.89,84.91,112.0,0.543,W,1,2023-24
22301097,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,529.4,105.9,514.6,102.9,14.8,3.0,0.75,1.67,21.1,0.222,0.709,0.49,17.647,17.6,0.548,0.579,1.0,0.982,20.5,102.5,85.42,102.0,0.526,W,1,2023-24
22301124,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,524.0,104.8,456.7,91.3,67.3,13.5,0.526,1.43,14.7,0.207,0.782,0.487,13.462,13.5,0.5,0.537,1.0,0.983,20.8,104.0,86.67,104.0,0.571,W,1,2023-24
22300589,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,495.0,99.0,514.9,103.0,-19.8,-4.0,0.692,1.8,19.7,0.17,0.776,0.461,14.851,14.9,0.522,0.533,1.0,0.982,20.2,101.0,84.17,101.0,0.468,L,0,2023-24
22301083,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,637.8,127.6,551.5,110.3,86.2,17.2,0.5,1.71,17.5,0.313,0.704,0.52,14.286,14.3,0.645,0.645,1.0,0.965,19.5,97.5,81.25,98.0,0.564,W,1,2023-24
22301073,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,569.1,113.8,547.9,109.6,21.3,4.3,0.686,2.4,19.2,0.152,0.722,0.46,10.638,10.6,0.574,0.604,1.0,0.98,18.8,94.0,78.33,94.0,0.545,W,1,2023-24
22301047,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,647.1,129.4,475.2,95.0,171.8,34.4,0.667,3.78,23.8,0.167,0.776,0.52,8.824,8.8,0.674,0.675,1.0,0.972,20.3,101.5,84.58,102.0,0.654,W,1,2023-24
22301041,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,592.8,118.6,546.9,109.4,45.9,9.2,0.705,5.17,22.3,0.224,0.75,0.495,6.186,6.2,0.543,0.575,1.0,0.981,19.3,96.5,80.42,97.0,0.561,W,1,2023-24
22301008,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,553.9,110.8,480.2,96.0,73.7,14.7,0.767,2.54,22.3,0.277,0.8,0.533,12.745,12.7,0.558,0.575,1.0,0.974,20.3,101.5,84.58,102.0,0.576,W,1,2023-24
22300994,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,543.3,108.7,519.4,103.9,23.9,4.8,0.705,3.44,22.1,0.122,0.774,0.461,8.654,8.7,0.538,0.574,1.0,0.991,20.7,103.5,86.25,104.0,0.517,W,1,2023-24
22300978,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,563.2,112.6,546.9,109.4,16.3,3.3,0.524,1.83,15.3,0.429,0.809,0.591,12.632,12.6,0.465,0.49,1.0,0.984,19.1,95.5,79.58,95.0,0.464,W,1,2023-24
22300959,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,595.0,119.0,623.8,124.8,-28.8,-5.8,0.581,1.32,18.0,0.349,0.738,0.541,19.0,19.0,0.583,0.623,1.0,1.0,20.1,100.5,83.75,100.0,0.464,L,0,2023-24
22300952,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,556.1,111.2,510.3,102.1,45.8,9.2,0.682,1.76,21.6,0.268,0.614,0.469,17.347,17.3,0.573,0.603,1.0,0.963,19.5,97.5,81.25,98.0,0.626,W,1,2023-24
22300935,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,668.4,133.7,489.4,97.9,179.1,35.8,0.647,5.5,23.4,0.295,0.695,0.524,6.316,6.3,0.618,0.638,1.0,0.981,18.9,94.5,78.75,95.0,0.687,W,1,2023-24
22300919,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,645.5,129.1,563.6,112.7,81.8,16.4,0.569,2.07,19.9,0.159,0.607,0.41,12.727,12.7,0.63,0.669,1.0,0.991,22.0,110.0,91.67,110.0,0.581,W,1,2023-24
22300904,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,593.8,118.8,568.4,113.7,25.3,5.1,0.675,2.7,19.7,0.28,0.822,0.537,10.417,10.4,0.552,0.587,1.0,0.964,19.1,95.5,79.58,96.0,0.521,W,1,2023-24
22300892,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,600.0,120.0,678.2,135.6,-78.2,-15.6,0.511,2.56,16.9,0.255,0.745,0.49,9.0,9.0,0.554,0.587,1.0,0.982,20.1,100.5,83.75,100.0,0.433,L,0,2023-24
22300871,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,591.8,118.4,612.2,122.4,-20.4,-4.1,0.5,1.18,14.8,0.354,0.714,0.536,17.347,17.3,0.558,0.603,1.0,0.983,19.6,98.0,81.67,98.0,0.458,L,0,2023-24
22300859,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,550.0,110.0,690.0,138.0,-140.0,-28.0,0.455,2.5,15.2,0.226,0.762,0.463,8.0,8.0,0.516,0.54,1.0,0.973,20.0,100.0,83.33,100.0,0.387,L,0,2023-24
22300844,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,635.5,127.1,584.1,116.8,51.4,10.3,0.615,2.0,20.8,0.313,0.69,0.519,14.953,15.0,0.62,0.646,1.0,0.967,21.4,107.0,89.17,107.0,0.551,W,1,2023-24
22300832,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,607.1,121.4,623.7,124.7,-16.6,-3.3,0.479,4.6,18.1,0.146,0.756,0.427,5.102,5.1,0.604,0.61,1.0,0.981,19.5,97.5,81.25,98.0,0.486,L,0,2023-24
22300819,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,523.6,104.7,633.3,126.7,-109.7,-21.9,0.366,0.94,11.5,0.176,0.744,0.436,15.094,15.1,0.552,0.577,1.0,0.974,21.1,105.5,87.92,106.0,0.372,L,0,2023-24
22300796,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,640.6,128.1,588.5,117.7,52.1,10.4,0.558,2.4,17.8,0.313,0.674,0.489,10.417,10.4,0.583,0.62,1.0,0.982,19.2,96.0,80.0,96.0,0.551,W,1,2023-24
22300785,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,557.7,111.5,451.5,90.3,106.2,21.2,0.571,1.75,19.4,0.273,0.754,0.56,15.385,15.4,0.592,0.602,1.0,0.966,20.7,103.5,86.25,104.0,0.613,W,1,2023-24
22300768,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,509.1,101.8,477.1,95.4,32.0,6.4,0.628,1.69,17.8,0.259,0.692,0.488,14.545,14.5,0.495,0.521,1.0,0.976,21.9,109.5,91.25,110.0,0.568,W,1,2023-24
22300748,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,688.7,137.7,523.6,104.7,165.1,33.0,0.566,2.5,20.1,0.31,0.774,0.587,11.321,11.3,0.665,0.692,1.0,0.983,21.2,106.0,88.33,106.0,0.659,W,1,2023-24
